14.23615251990283,0.07024369812011719,1
14.135014885915982,0.07074629974365235,1
14.326166206131226,0.0698023452758789,1
14.412520349251153,0.06938411712646485,1
14.166532194566305,0.07058890533447265,1
14.326487212490907,0.06980078125,1
14.154469372623275,0.07064906311035156,1
14.312998564026406,0.06986656188964843,1
14.407124597467872,0.06941010284423828,1
14.29258404275388,0.06996635437011718,1
14.343590224533347,0.0697175521850586,1
14.08631586934091,0.07099088287353515,1
14.335879489013047,0.06975505065917968,1
14.19572384577703,0.07044374847412109,1
14.468355384719148,0.06911635589599609,1
14.3916599698029,0.06948468780517578,1
14.236384458845343,0.0702425537109375,1
14.492644655549801,0.06900051879882813,1
14.528855804941418,0.06882854461669922,1
14.214935833672063,0.07034854125976563,1
14.448745821259827,0.0692101593017578,1
14.001741885400264,0.07141968536376953,1
14.369117447955636,0.06959369659423828,1
14.556117379574593,0.06869963836669922,1
14.354216846886526,0.0696659393310547,1
14.222696003436747,0.0703101577758789,1
14.131133451193403,0.07076573181152344,1
14.41850697741905,0.06935530853271485,1
14.223296377417391,0.07030718994140625,1
14.233872189444984,0.07025495147705078,1
14.463145968179578,0.06914125061035156,1
14.16467209397928,0.07059817504882812,1
14.291435507923737,0.06997197723388672,1
14.152830965710008,0.07065724182128906,1
14.186220992126318,0.07049093627929688,1
14.056923720232986,0.07113932037353515,1
14.168455577591676,0.0705793228149414,1
14.26919475155955,0.07008103942871094,1
14.382238672609962,0.06953020477294922,1
14.139979889106364,0.07072145843505859,1
13.996617882678374,0.07144583129882813,1
14.191578514275816,0.07046432495117187,1
14.379975988757744,0.06954114532470704,1
14.301718111294193,0.06992166900634765,1
14.352124836505766,0.06967609405517577,1
14.22009445418269,0.0703230209350586,1
14.14845100735067,0.07067911529541016,1
14.137762285357537,0.07073255157470704,1
13.972650608792966,0.0715683822631836,1
14.446463756483974,0.0692210922241211,1
14.155158778456624,0.07064562225341797,1
14.446072071871502,0.06922296905517578,1
13.954898694113117,0.071659423828125,1
14.208046550777517,0.07038265228271484,1
14.206132420767364,0.07039213562011719,1
14.252490205979974,0.07016317749023437,1
14.0482019497625,0.07118348693847656,1
14.486018337624623,0.06903208160400391,1
14.091298221268172,0.07096578216552735,1
14.30771922803899,0.06989234161376953,1
14.188023789013764,0.07048197937011719,1
13.938466443284536,0.07174390411376953,1
14.293456865650972,0.06996208190917969,1
14.216588652153032,0.07034036254882813,1
14.095756550523005,0.0709433364868164,1
14.512373638703767,0.0689067153930664,1
13.953762193919099,0.0716652603149414,1
14.258533831273871,0.07013343811035157,1
14.344307595395795,0.06971406555175781,1
14.104071545623183,0.07090151214599609,1
14.304051454075713,0.06991026306152344,1
14.202527311302251,0.07041000366210938,1
14.28727770416423,0.06999234008789063,1
14.146991114633563,0.07068640899658203,1
14.295862356079663,0.06995030975341797,1
14.433083686382586,0.06928526306152344,1
14.266936435765043,0.07009213256835937,1
14.144583560763373,0.07069844055175781,1
13.97588362500761,0.07155182647705079,1
14.494832334384387,0.06899010467529297,1
14.243841455542547,0.07020578002929688,1
14.197183049773109,0.07043650817871094,1
14.354517102773247,0.06966448211669922,1
14.12960554024731,0.07077338409423828,1
14.319990027399523,0.06983245086669922,1
14.14201050638134,0.0707113037109375,1
14.45318461420389,0.06918890380859374,1
14.277863440262264,0.07003849029541015,1
14.198421071274941,0.07043036651611329,1
14.338405939709164,0.06974275970458985,1
13.769639453580465,0.07262354278564453,1
14.016562325590995,0.07134416961669922,1
14.369440382039077,0.06959213256835937,1
14.110819324734338,0.07086760711669922,1
14.246134272032776,0.0701944808959961,1
14.151611576958025,0.070663330078125,1
14.399139777953208,0.06944859313964843,1
14.44231234343244,0.0692409896850586,1
14.302773093737441,0.06991651153564453,1
7.333551018288894,0.13635958862304687,2
7.726429503227696,0.12942588806152344,2
7.722671986059219,0.12948886108398439,2
7.495745498761136,0.13340901184082032,2
7.546808267587417,0.13250634765625,2
7.6032102494838165,0.1315233917236328,2
7.49351024005966,0.1334488067626953,2
7.561803109736144,0.13224359130859376,2
7.446357163812358,0.13429385375976563,2
7.542896946160294,0.13257505798339844,2
7.553969107290889,0.1323807373046875,2
7.549739855613068,0.13245489501953125,2
7.569658623827377,0.13210635375976562,2
7.514712145107698,0.13307229614257812,2
7.576965405469275,0.1319789581298828,2
7.542108745340703,0.13258891296386718,2
7.538360103008305,0.13265484619140624,2
7.699291537358294,0.129882080078125,2
7.47538953616563,0.1337722930908203,2
7.599566308929514,0.13158645629882812,2
7.490814790701587,0.133496826171875,2
7.593341875688457,0.13169432067871092,2
7.561023165555441,0.13225723266601563,2
7.561460228549104,0.13224958801269532,2
7.560484103556114,0.13226666259765624,2
7.580959502203401,0.131909423828125,2
7.4969047927638215,0.1333883819580078,2
7.617756383834678,0.13127224731445314,2
7.465031018106026,0.13395791625976564,2
7.593005805400725,0.13170014953613282,2
7.551655485217142,0.1324212951660156,2
7.511414229806685,0.13313072204589843,2
7.609270640448494,0.13141864013671875,2
7.524705365807508,0.13289556884765624,2
7.540968402748652,0.1326089630126953,2
7.556894934415086,0.13232948303222655,2
7.574774254135664,0.1320171356201172,2
7.574852175030681,0.13201577758789063,2
7.528659244767583,0.1328257751464844,2
7.6040298016334,0.13150921630859375,2
7.553817607854789,0.13238339233398438,2
7.54671006577692,0.13250807189941408,2
7.563867160967971,0.13220750427246095,2
7.501174633860474,0.1333124542236328,2
7.611979529331663,0.13137187194824218,2
7.5588856871941275,0.1322946319580078,2
7.5496450563222455,0.13245655822753907,2
7.5321030377352205,0.13276504516601562,2
7.520431139560594,0.13297109985351563,2
7.5807499200409945,0.13191307067871094,2
7.558665118702736,0.13229849243164063,2
7.549110224197146,0.1324659423828125,2
7.517916366162999,0.1330155792236328,2
7.465901849182313,0.13394229125976562,2
7.497115767955023,0.13338462829589845,2
7.471381516995068,0.13384405517578124,2
7.595432865846895,0.13165806579589845,2
7.59713044178839,0.13162864685058595,2
7.497390224998356,0.13337974548339843,2
7.559353021070936,0.1322864532470703,2
7.545096619742373,0.13253640747070314,2
7.5939269904916005,0.13168417358398438,2
7.539882187039837,0.13262806701660157,2
7.586836902802566,0.13180723571777345,2
7.598083459502375,0.13161213684082032,2
7.5272151738807835,0.13285125732421876,2
7.551922637042517,0.13241661071777344,2
7.5496537534057016,0.13245640563964844,2
7.573967123000805,0.13203120422363282,2
7.577054759875138,0.13197740173339845,2
7.554177211250348,0.13237709045410156,2
7.574535248356825,0.13202130126953124,2
7.539876114828484,0.132628173828125,2
7.558468971767499,0.1323019256591797,2
7.598808512019813,0.13159957885742188,2
7.501553284882749,0.13330572509765626,2
7.579412024244033,0.13193635559082031,2
7.563820019955207,0.13220832824707032,2
7.52021971305983,0.13297483825683593,2
7.558498611095894,0.13230140686035155,2
7.540257815699973,0.1326214599609375,2
7.550039924107907,0.13244963073730467,2
7.4615556710544215,0.1340203094482422,2
7.498846040919149,0.13335385131835936,2
7.603448421886506,0.13151927185058593,2
7.531656378291048,0.1327729187011719,2
7.589196743232215,0.13176625061035158,2
7.54794429198806,0.13248640441894532,2
7.588464736959237,0.13177896118164062,2
7.5933357170648215,0.13169442749023438,2
7.5842292562893405,0.13185255432128906,2
7.605370225073051,0.1314860382080078,2
7.621291937834652,0.13121134948730467,2
7.560492825630365,0.13226651000976564,2
7.533964689138887,0.13273223876953125,2
7.58734634946366,0.1317983856201172,2
7.591960834490133,0.13171827697753907,2
7.580875317180788,0.131910888671875,2
7.603574571092309,0.13151708984375,2
7.572154768853783,0.13206280517578126,2
7.481180326970594,0.13366874694824218,2
7.561019676233852,0.13225729370117187,2
7.569079865249682,0.132116455078125,2
7.509818420666942,0.13315901184082032,2
7.604993376266146,0.1314925537109375,2
7.496898789578469,0.13338848876953124,2
7.60607548277851,0.13147384643554688,2
7.4938349897236485,0.13344302368164063,2
7.56132064206153,0.13225202941894532,2
7.623579259760412,0.13117198181152342,2
7.437570923110639,0.13445249938964843,2
7.537555511492426,0.13266900634765624,2
7.565631879644392,0.13217666625976562,2
7.5841063811640685,0.1318546905517578,2
7.591888717479821,0.13171952819824218,2
7.531854598521557,0.13276942443847656,2
7.586830754726199,0.13180734252929688,2
7.47938222512306,0.1337008819580078,2
7.506779308065,0.13321292114257813,2
7.58786201428467,0.1317894287109375,2
7.473765527484585,0.13380136108398438,2
7.5782244456943255,0.13195703125,2
7.515471359707894,0.13305885314941407,2
7.577716223222574,0.13196588134765624,2
7.498254038137483,0.1333643798828125,2
7.592222050252132,0.1317137451171875,2
7.531086012343047,0.13278297424316407,2
7.668117114295264,0.13041011047363282,2
7.5063184518034936,0.13322109985351563,2
7.593245978253767,0.13169598388671874,2
7.4197883136749025,0.1347747344970703,2
7.540391420135433,0.13261911010742186,2
7.575497491691469,0.13200453186035158,2
7.7597480828854195,0.1288701629638672,2
7.570311800600094,0.13209495544433594,2
7.519447460132678,0.13298849487304687,2
7.603984805489591,0.13150999450683593,2
7.560195414255126,0.13227171325683593,2
7.5494102426429945,0.13246067810058593,2
7.569777533829869,0.13210427856445311,2
7.552658925237365,0.13240370178222657,2
7.62866859618343,0.13108447265625,2
7.559936397605405,0.1322762451171875,2
7.579172725710415,0.13194052124023437,2
7.5482085731644455,0.13248176574707032,2
7.591654786364815,0.13172358703613282,2
7.645406030953302,0.13079750061035156,2
7.494967120886651,0.13342286682128907,2
7.619075078046808,0.13124952697753905,2
7.60215364966827,0.1315416717529297,2
7.626286810803829,0.13112541198730468,2
7.619092793635192,0.13124922180175783,2
7.684617374392691,0.13013009643554688,2
7.6302238176477095,0.13105775451660157,2
7.5690676265979,0.13211666870117186,2
7.521043912081274,0.13296026611328124,2
7.546579713339134,0.13251036071777345,2
7.651713468456471,0.13068968200683595,2
7.703031764074906,0.12981901550292968,2
7.525578077528062,0.13288015747070311,2
7.653101143177313,0.13066598510742186,2
7.748252723847311,0.12906135559082033,2
7.672658824014242,0.13033291625976562,2
7.757795231186109,0.12890260314941407,2
7.691598991369602,0.13001197814941406,2
7.759845475635688,0.12886854553222657,2
7.754897160284836,0.12895077514648437,2
7.7310524274969055,0.12934849548339844,2
7.776342812175027,0.12859515380859374,2
7.700517366760522,0.1298614044189453,2
7.710815249050179,0.12968797302246093,2
7.744270792343742,0.1291277160644531,2
7.692054892276491,0.1300042724609375,2
7.784407452724419,0.12846192932128905,2
7.705681893940347,0.1297743682861328,2
7.770979962122165,0.12868389892578125,2
7.718719933403427,0.12955516052246094,2
7.711379591648468,0.12967848205566407,2
7.7716241088738895,0.12867323303222655,2
7.748128140627769,0.1290634307861328,2
7.728643660539234,0.12938880920410156,2
7.762904484268973,0.12881776428222655,2
7.696309562255952,0.12993240356445312,2
7.767087865892581,0.12874838256835938,2
7.73524536411694,0.12927838134765626,2
7.537034526072267,0.13267817687988281,2
7.555622064869793,0.13235177612304688,2
7.692347419537642,0.12999932861328126,2
7.548039048571152,0.1324847412109375,2
7.565420524066062,0.13218035888671875,2
7.551524091742444,0.13242359924316408,2
7.583294627705083,0.13186880493164063,2
7.549659841376043,0.132456298828125,2
7.6016633742286945,0.13155015563964845,2
7.518034518534222,0.13301348876953126,2
7.556481923582171,0.13233671569824218,2
7.597921376770807,0.1316149444580078,2
7.555072450235099,0.1323614044189453,2
7.600913974647306,0.13156312561035155,2
7.532643254815428,0.13275552368164062,2
5.013926852028029,0.19944447326660156,3
5.039204621341865,0.1984440155029297,3
5.210543782131594,0.19191854858398438,3
5.034370084583194,0.19863458251953126,3
5.160336089565091,0.19378582763671875,3
5.073180489217904,0.19711500549316407,3
5.157908613501182,0.1938770294189453,3
5.0664883830097,0.1973753662109375,3
5.133257439408748,0.19480807495117186,3
5.062160466377486,0.1975441131591797,3
5.164939004447289,0.19361312866210936,3
5.057433619447412,0.19772874450683595,3
5.189746133545688,0.1926876525878906,3
5.069746141373634,0.19724853515625,3
5.1610184033745075,0.19376020812988282,3
5.080671632291352,0.19682437133789063,3
5.151762224036882,0.19410833740234376,3
5.067130040203953,0.19735037231445313,3
5.1613029234178605,0.19374952697753905,3
4.9771117866476455,0.20091973876953126,3
5.080727957547516,0.1968221893310547,3
4.96331286592845,0.20147833251953126,3
5.093864891482941,0.19631459045410157,3
4.981857754946966,0.20072833251953126,3
5.088843950479125,0.19650828552246094,3
4.985290820929124,0.20059010314941406,3
5.088493479513643,0.1965218200683594,3
4.969737652511782,0.20121786499023436,3
5.057416056740355,0.19772943115234376,3
4.985795625286906,0.20056979370117187,3
5.1058070530660045,0.19585542297363281,3
4.963403833520577,0.20147463989257813,3
5.115180940081528,0.19549650573730468,3
5.0229460863351045,0.1990863494873047,3
5.115063564046355,0.19550099182128905,3
4.978313313782474,0.20087124633789064,3
5.116629819842883,0.19544114685058595,3
4.973692614625036,0.201057861328125,3
5.053823341976408,0.1978699951171875,3
4.965816066585095,0.20137677001953125,3
5.116426495869291,0.19544891357421876,3
4.969293743979463,0.20123583984375,3
5.10932908636985,0.19572041320800782,3
4.927476190995341,0.20294364929199218,3
5.094254117277602,0.19629959106445313,3
4.968081501522581,0.20128494262695312,3
5.125645017016006,0.19509739685058594,3
4.972770258560379,0.20109515380859375,3
5.075526099082269,0.19702391052246093,3
4.98702981115475,0.20052015686035157,3
5.094422021435191,0.19629312133789062,3
4.978917320996656,0.2008468780517578,3
5.1231967947499735,0.19519062805175783,3
4.962439070302912,0.20151380920410156,3
5.115382567953895,0.19548880004882813,3
4.946203545755326,0.20217526245117187,3
5.066056785660561,0.19739218139648437,3
5.00435406904628,0.19982598876953125,3
5.055952536258075,0.1977866668701172,3
4.980991803815077,0.20076322937011717,3
5.087949890649759,0.19654281616210936,3
4.999216202598851,0.20003135681152343,3
5.0898679815492285,0.19646875,3
4.989515591551018,0.20042025756835938,3
5.128483232459443,0.19498942565917968,3
4.999100274845249,0.20003599548339843,3
5.07868647263464,0.19690130615234375,3
4.995337832054174,0.20018666076660158,3
5.056555633492613,0.19776307678222657,3
4.968869504852336,0.20125302124023436,3
5.149791948751021,0.19418260192871092,3
5.008564143339578,0.19965802001953126,3
5.049798334774754,0.1980277099609375,3
4.954670016149399,0.20182978820800782,3
5.120750910113928,0.19528385925292968,3
4.958128342864986,0.20168901062011718,3
5.09587422048738,0.1962371826171875,3
4.981245083247508,0.20075302124023436,3
5.087547014551707,0.19655838012695312,3
4.989388337807232,0.2004253692626953,3
5.052608855711612,0.19791755676269532,3
4.998869960655714,0.2000452117919922,3
5.080983603252834,0.19681228637695314,3
4.959946029102901,0.20161509704589844,3
5.094229962165611,0.19630052185058594,3
4.977296250288981,0.20091229248046874,3
5.123932618284534,0.19516259765625,3
4.960313555758266,0.20160015869140624,3
5.089450968176875,0.19648484802246094,3
4.987406676379284,0.2005050048828125,3
5.072209091170126,0.19715275573730467,3
4.962913700461926,0.20149453735351563,3
5.116745669804853,0.1954367218017578,3
4.967134119139367,0.20132333374023437,3
5.1205340557003405,0.19529212951660158,3
4.981300740027498,0.2007507781982422,3
5.1032477917411425,0.19595364379882813,3
4.97536950674559,0.20099009704589843,3
5.124274365421845,0.1951495819091797,3
4.990768342707143,0.2003699493408203,3
5.102359389653926,0.1959877624511719,3
4.965185515622879,0.20140234375,3
5.096051345578859,0.19623036193847657,3
4.955806765580645,0.2017834930419922,3
5.093356968035019,0.19633416748046875,3
4.967344952000877,0.20131478881835937,3
5.133048771404119,0.1948159942626953,3
4.947181051910073,0.20213531494140624,3
5.0639988978137165,0.19747239685058593,3
4.979236214218387,0.20083401489257813,3
5.081444539556117,0.19679443359375,3
5.008403381895037,0.1996644287109375,3
5.071076786700309,0.19719677734375,3
4.934598647473013,0.20265072631835937,3
5.18748143327921,0.1927717742919922,3
4.977132575923561,0.20091889953613282,3
5.110072884972054,0.19569192504882812,3
4.98471104785569,0.20061343383789063,3
5.054533523844987,0.19784219360351563,3
5.010413642000991,0.19958432006835938,3
5.089277068099289,0.19649156188964845,3
5.0046189021957295,0.19981541442871092,3
5.081093905183823,0.19680801391601563,3
5.002811486008143,0.19988760375976564,3
5.0544629644669,0.19784495544433595,3
4.977620228752092,0.20089921569824218,3
5.07303597314765,0.19712062072753905,3
4.965981631566233,0.20137005615234374,3
5.071973169063812,0.19716192626953125,3
4.997530059835235,0.20009884643554687,3
5.060818081675346,0.1975965118408203,3
4.986901545752287,0.2005253143310547,3
5.078929711041325,0.19689187622070312,3
5.003443608458856,0.1998623504638672,3
5.099854776779413,0.19608401489257812,3
4.955064859437007,0.20181370544433594,3
5.116475627686773,0.19544703674316405,3
4.952112925947187,0.2019340057373047,3
5.102214398107098,0.1959933319091797,3
4.986253868310734,0.2005513610839844,3
5.092369519103807,0.19637223815917967,3
4.983881626727525,0.20064682006835938,3
5.060416755464874,0.1976121826171875,3
4.953428580412189,0.20188037109375,3
5.1536140449823,0.19403858947753908,3
4.956244519457321,0.2017656707763672,3
5.119425264523038,0.1953344268798828,3
4.956844307846836,0.2017412567138672,3
5.113017535428181,0.1955792236328125,3
4.943078716808866,0.20230307006835938,3
5.125531569773817,0.19510171508789062,3
5.001376721741641,0.1999449462890625,3
5.079938730060276,0.19685276794433593,3
4.965293480468742,0.20139796447753905,3
5.125226529835464,0.1951133270263672,3
4.964974866026893,0.201410888671875,3
5.125412515701151,0.1951062469482422,3
4.9499027783987986,0.202024169921875,3
5.100221897318967,0.19606990051269532,3
4.956441309022045,0.20175765991210937,3
5.087728695873595,0.19655136108398438,3
5.0065959089779835,0.19973651123046876,3
5.0594564882573145,0.19764968872070313,3
4.946668727778636,0.20215625,3
5.094650531429981,0.19628431701660157,3
4.959160478057743,0.20164703369140624,3
5.0773140686286515,0.19695452880859374,3
4.951742497905355,0.20194911193847656,3
5.097811774252566,0.19616259765625,3
5.0070713728471965,0.19971754455566407,3
5.061446576198149,0.1975719757080078,3
4.993459114110553,0.20026197814941407,3
5.069141070028417,0.19727207946777345,3
5.0000221253420465,0.19999911499023437,3
5.061678783436132,0.1975629119873047,3
4.991567741932536,0.20033786010742188,3
5.076193245446987,0.19699801635742187,3
4.953555129691445,0.20187521362304686,3
5.0848130933937155,0.1966640625,3
4.977509080862877,0.20090370178222655,3
5.085521357117809,0.19663667297363283,3
5.0026942458100265,0.1998922882080078,3
5.060107304912233,0.197624267578125,3
4.978891599480322,0.20084791564941407,3
5.0670567780814535,0.1973532257080078,3
5.003014664445479,0.19987948608398437,3
5.0450149184977136,0.19821546936035156,3
4.935247840396061,0.2026240692138672,3
5.112445961681774,0.19560108947753907,3
4.975410678639154,0.2009884338378906,3
5.104689918284146,0.19589828491210937,3
4.969426380665825,0.20123046875,3
5.071627372827218,0.1971753692626953,3
4.972160951557013,0.20111979675292968,3
5.048028522100607,0.19809713745117188,3
4.942072270869238,0.20234426879882814,3
5.101311663552554,0.19602801513671875,3
4.968999481612404,0.2012477569580078,3
5.114725838566934,0.19551390075683595,3
4.9643652114169186,0.2014356231689453,3
3.825797771888442,0.2613833923339844,4
3.9783205327074147,0.2513623504638672,4
3.86912971030647,0.2584560546875,4
3.946974098946092,0.253358642578125,4
3.835452890811089,0.26072540283203127,4
3.9549334560238147,0.2528487548828125,4
3.8296891603247567,0.2611177978515625,4
3.9568351404828626,0.25272723388671875,4
3.814534110675038,0.26215521240234374,4
3.9385689970147024,0.2538993225097656,4
3.835198361613747,0.2607427062988281,4
3.9329827799975754,0.25425994873046875,4
3.8347845432249428,0.2607708435058594,4
3.950449871825575,0.25313572692871095,4
3.8131181131023335,0.2622525634765625,4
3.9681751577315714,0.2520050048828125,4
3.8246671186826844,0.26146066284179686,4
3.9527343777094153,0.2529894256591797,4
3.826434393255349,0.26133990478515623,4
3.944512952322529,0.2535167236328125,4
3.842618233978722,0.2602392272949219,4
3.9473449623889145,0.2533348388671875,4
3.8562982831658363,0.2593160400390625,4
3.945077841786703,0.2534804229736328,4
3.852566892614636,0.25956719970703124,4
3.947294558905975,0.25333807373046874,4
3.832325468848204,0.26093817138671876,4
3.964286818232163,0.2522521820068359,4
3.825893809963483,0.2613768310546875,4
3.9314244304890553,0.25436073303222656,4
3.871934078809834,0.25826885986328124,4
3.934265776414168,0.2541770324707031,4
3.8722420113442224,0.25824832153320315,4
3.9398532726885134,0.2538165588378906,4
3.8642653220042247,0.2587814025878906,4
3.96463959625721,0.252229736328125,4
3.845280501407304,0.26005905151367187,4
3.9493852437405748,0.2532039642333984,4
3.8672082268812513,0.25858447265625,4
3.925139417135723,0.2547680206298828,4
3.8593413302855595,0.259111572265625,4
3.917621393598644,0.2552569274902344,4
3.8647561787978115,0.25874853515625,4
3.9143532157860674,0.2554700469970703,4
3.8600942028848926,0.25906103515625,4
3.9226077440737863,0.2549324493408203,4
3.842631301825039,0.26023834228515624,4
3.950966918609937,0.2531026000976562,4
3.844307877346775,0.2601248474121094,4
3.9348761663200875,0.25413760375976563,4
3.8544489136718956,0.2594404602050781,4
3.9386714904814935,0.2538927154541016,4
3.868951545774132,0.2584679565429687,4
3.92429304821211,0.2548229675292969,4
3.8561993511963415,0.2593226928710938,4
3.9587850463563723,0.2526027526855469,4
3.8388138664967193,0.26049713134765623,4
3.9583214170761685,0.25263233947753905,4
3.831371034049252,0.261003173828125,4
3.9573643745542486,0.2526934356689453,4
3.835830482233238,0.26069973754882814,4
3.9275418392037906,0.2546121826171875,4
3.8584688020754343,0.259170166015625,4
3.934616538489641,0.2541543731689453,4
3.839701823155296,0.2604368896484375,4
3.943484979032485,0.2535828094482422,4
3.8909142853003873,0.2570090026855469,4
4.007443023144182,0.24953567504882812,4
3.8811832966037514,0.25765338134765625,4
4.0076412784361,0.24952333068847657,4
3.868273300213919,0.25851327514648437,4
4.010345781564293,0.24935505676269532,4
3.9122020576907732,0.25561051940917967,4
4.0005784527804344,0.24996385192871093,4
3.8834127622870938,0.2575054626464844,4
4.004549357738989,0.2497159881591797,4
3.847430952187498,0.2599136962890625,4
4.011404984557536,0.24928921508789062,4
3.853976082954577,0.2594722900390625,4
3.9557174047461365,0.25279864501953125,4
3.824214508930733,0.26149160766601565,4
3.9508001913668847,0.25311328125,4
3.8748520235305497,0.25807437133789063,4
3.9359731708078787,0.2540667724609375,4
3.8490018530839,0.2598076171875,4
3.906997995231192,0.25595098876953126,4
3.8583334137937775,0.25917926025390625,4
3.929331038825287,0.25449624633789064,4
3.886485401721307,0.2573018798828125,4
4.0098157764493445,0.2493880157470703,4
3.908572002479357,0.25584791564941406,4
3.979027291272436,0.2513177032470703,4
3.902861995571643,0.25622222900390623,4
3.981899660697625,0.25113641357421873,4
3.9041863486445085,0.25613531494140623,4
3.9739252389548727,0.25164036560058595,4
3.9172233141253745,0.25528286743164064,4
3.983095910161058,0.2510609893798828,4
3.8829507439498054,0.25753610229492185,4
3.9950919670951115,0.25030712890625,4
3.8988358700514962,0.25648681640625,4
3.940133727426869,0.2537984924316406,4
3.8653210234749125,0.25871072387695315,4
3.919280851194888,0.2551488494873047,4
3.869418463058673,0.258436767578125,4
3.9335106102031197,0.254225830078125,4
3.8734627844721996,0.25816693115234374,4
3.9651298964840693,0.25219854736328123,4
3.8423375220534557,0.26025823974609374,4
3.9555080189632132,0.2528120269775391,4
3.842063157899674,0.2602768249511719,4
3.914195876309595,0.25548031616210937,4
3.810984562884095,0.26239938354492187,4
3.904870732786507,0.2560904235839844,4
3.807921238504071,0.2626104736328125,4
3.8990256124622227,0.25647433471679687,4
3.7915420194913585,0.26374493408203126,4
3.939984257136878,0.25380812072753905,4
3.8053373898205134,0.2627887878417969,4
3.924951590906205,0.2547802124023438,4
3.795823435827207,0.26344744873046877,4
3.9034845341936695,0.25618136596679686,4
3.79061129622526,0.2638096923828125,4
3.9174392036580623,0.255268798828125,4
3.8369920081011495,0.26062081909179685,4
3.916284635299579,0.25534405517578124,4
3.818821798843609,0.2618608703613281,4
3.903677519639901,0.256168701171875,4
3.812232650432413,0.2623134765625,4
3.91293644756169,0.25556254577636717,4
3.7985907608507277,0.2632555236816406,4
3.9216479442524723,0.2549948425292969,4
3.8004464086372938,0.26312698364257814,4
3.8947217534615457,0.25675775146484375,4
