fps,inference_time,batch_size
14.842656875441357,0.06737338256835937,1
14.775880026239271,0.06767786407470704,1
14.850061084063976,0.06733979034423829,1
14.857565312155439,0.06730577850341797,1
14.80583494846672,0.06754093933105469,1
14.555477265673106,0.0687026596069336,1
14.677541341614534,0.06813130187988281,1
14.68322054001881,0.06810494995117188,1
14.870003190189284,0.06724948120117187,1
14.775505253244937,0.06767958068847656,1
14.935242292606182,0.06695572662353516,1
14.678931960767185,0.06812484741210938,1
14.720551876939997,0.06793223571777343,1
14.873205784518712,0.06723500061035156,1
14.749862710323283,0.0677972412109375,1
14.631169440913002,0.06834723663330078,1
14.68748858422928,0.06808515930175782,1
14.606881188146396,0.06846088409423828,1
14.818474479023875,0.06748332977294921,1
14.657875728563143,0.06822270965576172,1
14.915644311407775,0.067043701171875,1
14.853886316636915,0.06732244873046875,1
14.745943211828255,0.06781526184082032,1
14.905431500938242,0.06708963775634766,1
14.751947763122471,0.06778765869140625,1
14.710738125022868,0.06797755432128906,1
14.586451422137838,0.06855677032470703,1
14.677732001939532,0.06813041687011719,1
14.775538565630143,0.06767942810058594,1
14.687017891735238,0.06808734130859374,1
14.716150591292353,0.06795255279541015,1
14.870625715113926,0.06724666595458985,1
14.709093867657208,0.06798515319824219,1
14.81303169773152,0.06750812530517578,1
14.746182105538615,0.06781416320800782,1
14.736526352311724,0.0678585968017578,1
14.515478677345225,0.06889197540283203,1
14.742320939265085,0.06783192443847656,1
14.88787636265664,0.06716874694824218,1
14.77049178665231,0.06770255279541015,1
14.732489741535128,0.06787718963623048,1
14.885174560560737,0.06718093872070313,1
14.76384682283643,0.06773302459716797,1
14.881921188446391,0.06719562530517578,1
14.734752091325964,0.06786676788330079,1
14.790824795665849,0.06760948181152343,1
14.6028485759961,0.06847978973388671,1
14.547009140825043,0.0687426528930664,1
14.888603548220301,0.06716546630859375,1
14.641389180438766,0.06829953002929688,1
14.367095108016832,0.0696034927368164,1
14.493957183599596,0.06899427032470704,1
14.525229929429539,0.06884572601318359,1
14.371000121702652,0.06958457946777344,1
14.09085436125015,0.070968017578125,1
14.307441229536998,0.0698936996459961,1
14.710908184659877,0.06797676849365235,1
14.459149251951493,0.06916036224365234,1
14.677260291030166,0.06813260650634766,1
14.585342816536167,0.06856198120117188,1
14.512383279624567,0.06890666961669922,1
14.091257318322096,0.07096598815917969,1
14.364687627882347,0.06961515808105469,1
14.309884237674304,0.06988176727294922,1
14.258799074318137,0.07013213348388672,1
14.100498324038211,0.0709194793701172,1
14.646961866182428,0.06827354431152344,1
14.537876819134024,0.06878583526611329,1
14.778950549283277,0.06766380310058594,1
14.064337217894002,0.07110182189941407,1
14.362367511455092,0.06962640380859375,1
14.322875546306044,0.0698183822631836,1
14.50697834002944,0.06893234252929688,1
14.527746275181265,0.06883380126953124,1
14.270774755039525,0.07007328033447266,1
14.486236075294563,0.06903104400634766,1
14.577005272420243,0.0686011962890625,1
14.74558156802304,0.06781692504882812,1
14.708912295506932,0.06798599243164062,1
14.37713365331026,0.06955489349365235,1
14.65977908775892,0.06821385192871093,1
14.11628726739364,0.07084015655517578,1
14.31611424624411,0.06985135650634766,1
14.537568843604898,0.06878729248046875,1
14.185350469780426,0.0704952621459961,1
14.752332964765118,0.067785888671875,1
14.345133367100665,0.06971005249023438,1
14.766187017940414,0.0677222900390625,1
14.660718653950243,0.06820948028564452,1
14.363355909038509,0.06962161254882812,1
14.390312186071021,0.06949119567871094,1
14.45325952032054,0.06918854522705079,1
14.385416152204094,0.06951484680175782,1
14.526701314321121,0.06883875274658204,1
14.547879407278689,0.06873854064941406,1
14.749975580255882,0.06779672241210938,1
14.527350170630307,0.06883567810058594,1
14.679864118970157,0.06812052154541015,1
14.463048616707253,0.06914171600341797,1
14.29939644965379,0.06993302154541016,1
14.408907948523597,0.06940151214599609,1
14.66641930213213,0.06818296813964844,1
14.57564362266662,0.06860760498046875,1
14.2409784066732,0.07021989440917968,1
14.629418824594863,0.06835541534423828,1
14.619827270720558,0.06840026092529297,1
14.599549934833782,0.06849526214599609,1
14.738190006519472,0.06785093688964844,1
14.458091808088776,0.06916542053222656,1
14.428202980264034,0.06930870056152344,1
14.46418180516017,0.06913629913330079,1
6.417654817990507,0.15582015991210937,2
7.712324279134925,0.12966259765625,2
7.639957668740406,0.13089077758789064,2
7.643224149304114,0.1308348388671875,2
7.56061755349371,0.1322643280029297,2
7.561290980596848,0.13225254821777344,2
7.692656222452237,0.12999411010742187,2
7.652966195857126,0.13066828918457032,2
7.756792549237158,0.1289192657470703,2
7.641620854759414,0.13086228942871095,2
7.626801569443451,0.13111656188964843,2
7.6218361605279465,0.1312019805908203,2
7.730206179328847,0.12936265563964844,2
7.626205165818412,0.13112681579589844,2
7.658085908542336,0.1305809326171875,2
7.529940348524007,0.1328031768798828,2
7.7020830152827635,0.1298350067138672,2
7.6602950878077225,0.13054327392578124,2
7.594555319410291,0.13167327880859375,2
7.499285384563803,0.13334603881835938,2
7.608603657066246,0.13143016052246093,2
7.646498777232252,0.13077880859375,2
7.697164677230223,0.12991796875,2
7.6570408416015106,0.1305987548828125,2
7.635290897989014,0.1309707794189453,2
7.635828225090552,0.13096156311035156,2
7.541089884024214,0.13260682678222657,2
7.680248708053866,0.13020411682128907,2
7.673971435955137,0.13031062316894532,2
7.611994559542463,0.13137161254882812,2
7.636924464529075,0.13094276428222656,2
7.726843080687242,0.12941896057128907,2
7.655584665841485,0.13062359619140626,2
7.694999236793593,0.12995452880859376,2
7.5779580585182655,0.131961669921875,2
7.734441099415113,0.12929182434082032,2
7.520943790309625,0.1329620361328125,2
7.720511271821582,0.12952510070800782,2
7.66361483225669,0.13048672485351562,2
7.65784161649446,0.13058509826660156,2
7.616158444358732,0.13129978942871093,2
7.660817134345199,0.1305343780517578,2
7.6022409535467075,0.1315401611328125,2
7.737913141405474,0.1292338104248047,2
7.5859551947576165,0.13182255554199218,2
7.627192122354424,0.13110984802246095,2
7.539091147009171,0.13264198303222657,2
7.713017741729714,0.12965093994140625,2
7.708771786196386,0.12972235107421876,2
7.662828977176729,0.13050010681152344,2
7.655255582463373,0.13062921142578124,2
7.515956613516565,0.13305026245117188,2
7.522452804459845,0.13293536376953125,2
7.702401652932386,0.12982963562011718,2
7.6767634645284115,0.1302632293701172,2
7.6658675539371846,0.13044837951660157,2
7.574089669797382,0.13202906799316405,2
7.52344590720915,0.13291781616210938,2
7.719272704486344,0.12954588317871094,2
7.686770663738151,0.13009364318847655,2
7.605249311667842,0.13148812866210938,2
7.535644428336351,0.13270265197753905,2
7.619298300481194,0.1312456817626953,2
7.674842266158321,0.13029583740234374,2
7.708425420960528,0.12972817993164062,2
7.611740822176257,0.13137599182128906,2
7.674412667839719,0.13030313110351563,2
7.5363506794974136,0.13269021606445314,2
7.700513747501498,0.12986146545410157,2
7.666687216919776,0.13043443298339844,2
7.665597659522355,0.13045297241210937,2
7.508499420616431,0.13318240356445313,2
7.589092162261313,0.13176806640625,2
7.660527000213325,0.13053932189941406,2
7.643610145558195,0.13082823181152345,2
7.63810647778701,0.13092250061035157,2
7.571709470309612,0.13207057189941407,2
7.664673347915891,0.13046870422363283,2
7.517751648981933,0.13301849365234375,2
7.602996789121367,0.13152708435058594,2
7.73550375024861,0.12927406311035156,2
7.61597700331944,0.13130291748046874,2
7.563876763838907,0.13220733642578125,2
7.627258697863446,0.13110870361328125,2
7.616654132240578,0.13129124450683594,2
7.727399749321719,0.12940963745117187,2
7.551589352830544,0.13242245483398438,2
7.630269124863923,0.13105697631835939,2
7.522423447151463,0.13293588256835936,2
7.659826828725799,0.13055125427246095,2
7.692883777307355,0.12999026489257812,2
7.593116652521876,0.13169822692871094,2
7.59618998959488,0.1316449432373047,2
7.60404215360917,0.13150900268554688,2
7.616227482731992,0.13129859924316406,2
7.6723058161243225,0.13033891296386718,2
7.7114694222869655,0.12967697143554688,2
7.649317273688828,0.13073062133789062,2
7.546894304902315,0.1325048370361328,2
7.549172834773377,0.13246484375,2
7.730467876376683,0.1293582763671875,2
7.6324258375596274,0.13101994323730468,2
7.528956774900782,0.13282052612304687,2
7.602391755878032,0.1315375518798828,2
7.566404039233172,0.13216317749023437,2
7.697522688758206,0.12991192626953124,2
7.668861876818672,0.13039744567871095,2
7.645201788951087,0.1308009948730469,2
7.587502710608019,0.13179566955566407,2
7.540406168967184,0.1326188507080078,2
7.690498732410168,0.13003057861328124,2
7.6565649296239995,0.13060687255859374,2
7.637261763837352,0.13093698120117186,2
7.5621189718306,0.13223806762695312,2
7.590415016272207,0.13174510192871094,2
7.708536943542048,0.12972630310058594,2
7.682624696703022,0.13016384887695312,2
7.6176421598182165,0.13127421569824219,2
7.663012657487796,0.13049697875976562,2
7.679932800587995,0.13020947265625,2
7.550621864036731,0.13243942260742186,2
7.633660697666454,0.13099874877929688,2
7.686182873590464,0.1301035919189453,2
7.64752579738841,0.13076124572753905,2
7.606922141290083,0.13145921325683593,2
7.5291730179511775,0.13281671142578125,2
7.60881478220325,0.131426513671875,2
7.705338524153019,0.1297801513671875,2
7.635360283660345,0.13096958923339844,2
7.565512226482363,0.1321787567138672,2
7.5454493120718436,0.13253021240234375,2
7.66393029490742,0.13048135375976563,2
7.744011820205541,0.12913203430175782,2
7.61333779272451,0.13134843444824218,2
7.646705765179299,0.1307752685546875,2
7.581348882255415,0.13190264892578124,2
7.618076937741378,0.1312667236328125,2
7.681637749173243,0.1301805725097656,2
7.7158446192591645,0.1296034393310547,2
7.620995041283103,0.13121646118164063,2
7.562404317457123,0.1322330780029297,2
7.613349290511961,0.13134823608398438,2
7.716266149485937,0.1295963592529297,2
7.593714051059199,0.1316878662109375,2
7.563763276922882,0.13220932006835937,2
7.6430503300042325,0.13083781433105468,2
7.461361133704276,0.1340238037109375,2
7.713764896602288,0.1296383819580078,2
7.671543322165956,0.13035186767578125,2
7.61742434676948,0.13127796936035158,2
7.485213402707702,0.1335967254638672,2
7.601786818922019,0.13154801940917968,2
7.695520602508912,0.12994572448730468,2
7.726224552832493,0.1294293212890625,2
7.624033341185846,0.13116416931152344,2
7.6388756949452485,0.13090931701660155,2
7.567110825681759,0.13215083312988282,2
7.729649106294705,0.12937197875976564,2
7.690181981181725,0.13003593444824219,2
7.610350429603446,0.13139999389648438,2
7.537114272915623,0.13267677307128906,2
7.682086166524597,0.1301729736328125,2
7.718118157539538,0.12956526184082032,2
7.678823280323098,0.13022828674316406,2
7.629074438072267,0.13107749938964844,2
7.615119479500263,0.13131770324707032,2
7.541211369213848,0.1326046905517578,2
7.574971248259003,0.13201370239257812,2
7.683371379324373,0.1301511993408203,2
7.714988981866551,0.12961781311035156,2
7.634070627966842,0.13099171447753907,2
7.542891737244122,0.1325751495361328,2
7.604842470705819,0.13149516296386718,2
7.655337850655497,0.1306278076171875,2
7.706868975113196,0.12975437927246095,2
7.655413860882805,0.13062651062011718,2
7.604927188879558,0.1314936981201172,2
7.4603987902806725,0.1340410919189453,2
7.647879206079746,0.13075520324707032,2
7.704914563577067,0.12978729248046875,2
7.735958478716022,0.12926646423339844,2
7.562854631423352,0.13222520446777344,2
7.597181521701455,0.1316277618408203,2
7.6231101582223415,0.1311800537109375,2
7.733248247463945,0.129311767578125,2
7.58059997506138,0.13191567993164063,2
7.602270937159463,0.13153964233398438,2
7.601804454205496,0.13154771423339845,2
7.605261667605875,0.1314879150390625,2
7.700137363137684,0.12986781311035156,2
7.604490381020521,0.13150125122070314,2
7.570649363161403,0.1320890655517578,2
7.555188289458151,0.132359375,2
7.5160686703705695,0.13304827880859374,2
7.710766258573515,0.1296887969970703,2
7.632980541699827,0.13101042175292968,2
7.557692329869468,0.13231552124023438,2
7.655505075148029,0.13062495422363282,2
7.481970364839671,0.13365463256835938,2
7.726777488356365,0.12942005920410157,2
5.045935133370497,0.1981793212890625,3
5.062866735499282,0.1975165557861328,3
5.093011020506177,0.19634750366210937,3
5.055826161539725,0.19779161071777343,3
5.1155434823928,0.19548265075683594,3
4.9545063282296935,0.20183645629882813,3
5.164397274349386,0.19363343811035155,3
5.032509430387907,0.19870802307128907,3
5.1363335406592965,0.19469140625,3
4.949485581572108,0.20204119873046875,3
5.174444862032701,0.1932574462890625,3
4.999564018121894,0.20001744079589845,3
5.097898221569704,0.19615927124023438,3
5.029983339561714,0.1988078155517578,3
5.172620094353591,0.19332562255859376,3
4.970671702060656,0.2011800537109375,3
5.10350809333869,0.19594364929199218,3
5.030585662999734,0.1987840118408203,3
5.13793339455222,0.1946307830810547,3
4.960153624289252,0.20160665893554688,3
5.139464114250187,0.19457281494140624,3
5.074406065067396,0.19706739807128906,3
5.086683021006628,0.19659176635742187,3
4.968447598176801,0.20127011108398438,3
5.144411841818127,0.19438568115234375,3
5.025220416982264,0.19899624633789062,3
5.112091833562784,0.19561463928222655,3
4.992612326349675,0.20029594421386718,3
5.1624075648932335,0.19370806884765626,3
4.959125954050599,0.2016484375,3
5.12320360325316,0.19519036865234374,3
5.053763324774159,0.19787234497070313,3
5.093789270584549,0.1963175048828125,3
5.012845339693014,0.1994875030517578,3
5.115074343253521,0.19550057983398436,3
5.0536156261718626,0.1978781280517578,3
5.08422611400533,0.196686767578125,3
4.954033304716514,0.20185572814941405,3
5.195045681776818,0.1924910888671875,3
5.007414543262913,0.199703857421875,3
5.058044877645187,0.19770484924316406,3
5.039916514078252,0.19841598510742187,3
5.11096238105213,0.19565786743164063,3
5.024187950749833,0.19903713989257812,3
5.072034797180136,0.19715953063964844,3
5.0515269468855095,0.19795994567871095,3
5.110536723326852,0.19567416381835936,3
4.920604053401648,0.20322708129882813,3
5.172043281453747,0.19334718322753905,3
5.0361725150362435,0.19856349182128907,3
5.028525233204993,0.19886546325683593,3
5.005632635172742,0.19977494812011717,3
5.11994800052812,0.1953144836425781,3
5.062614082821048,0.1975264129638672,3
5.067955658790543,0.19731822204589844,3
5.03809126328278,0.19848786926269532,3
5.164030622978959,0.19364718627929686,3
4.9473711466711805,0.20212754821777343,3
5.121186674974842,0.19526724243164062,3
5.015981859926931,0.19936276245117188,3
5.146822585485153,0.1942946319580078,3
4.977207040755135,0.2009158935546875,3
5.137713471344053,0.19463911437988282,3
5.050501158356978,0.19800015258789064,3
5.0986617024423335,0.19612989807128905,3
4.9076105030473,0.20376515197753906,3
5.173335063672454,0.19329890441894532,3
4.9593079610226365,0.20164103698730468,3
5.105899738752701,0.19585186767578125,3
5.0097468226413095,0.1996108856201172,3
5.168115967172496,0.19349411010742187,3
5.016157697906924,0.19935577392578124,3
5.097335177010595,0.19618093872070314,3
5.054701158996329,0.19783563232421875,3
5.170094581269751,0.19342005920410157,3
4.974306072689871,0.20103306579589844,3
5.153142354535345,0.1940563507080078,3
5.0072370222587335,0.1997109375,3
5.117072874407311,0.19542422485351563,3
4.955286283922419,0.2018046875,3
5.184121507910461,0.19289671325683594,3
4.9671495545095325,0.20132270812988282,3
5.057481624802404,0.19772686767578124,3
5.030959871155349,0.19876922607421876,3
5.123139523939514,0.19519281005859376,3
5.000489473571365,0.1999804229736328,3
5.035875309526599,0.19857521057128907,3
5.031669436147603,0.19874119567871093,3
5.126271672999936,0.19507354736328125,3
4.958834020252708,0.20166030883789063,3
5.161928571372311,0.19372604370117188,3
5.03694161971306,0.19853317260742187,3
5.096482916641522,0.1962137451171875,3
4.97527923314379,0.20099374389648436,3
5.143313676524371,0.19442718505859374,3
4.992600916077057,0.20029640197753906,3
5.0705278893347385,0.19721812438964845,3
5.032481606401056,0.19870912170410157,3
5.101845402002312,0.19600750732421876,3
5.040030078988106,0.19841151428222656,3
5.08541244133552,0.19664088439941407,3
5.038544837252141,0.19847000122070313,3
5.120499648754788,0.19529344177246094,3
5.011097498098549,0.19955708312988282,3
5.115624941700251,0.1954795379638672,3
5.019653595188253,0.19921693420410155,3
5.06018857108972,0.19762109375,3
5.000492144383717,0.19998031616210937,3
5.175781172874851,0.19320755004882811,3
4.9606571054017765,0.20158619689941407,3
5.113174311760543,0.19557322692871093,3
4.991396284770064,0.20034474182128906,3
5.162703219008794,0.1936969757080078,3
5.0347541389641615,0.1986194305419922,3
5.055637001313589,0.19779901123046875,3
5.05548529334057,0.19780494689941405,3
5.0607512546857665,0.19759912109375,3
4.953027634124407,0.20189671325683595,3
5.177214284896092,0.19315406799316406,3
4.983643617162849,0.20065640258789064,3
5.10062718039048,0.1960543212890625,3
4.901682874221902,0.2040115661621094,3
5.1790705363865746,0.1930848388671875,3
4.985379941239824,0.2005865173339844,3
5.105557256040315,0.19586500549316407,3
5.04853833429511,0.19807713317871095,3
5.138274594738349,0.19461785888671876,3
5.035788244243721,0.19857864379882811,3
5.082807351394817,0.19674166870117188,3
5.0337931462497565,0.1986573486328125,3
5.139413330823854,0.19457473754882812,3
5.013850900823051,0.19944749450683594,3
5.1737279521910144,0.1932842254638672,3
5.036283589120533,0.19855911254882813,3
5.162840687337829,0.1936918182373047,3
5.041647286860469,0.19834786987304687,3
5.140120358628807,0.1945479736328125,3
5.057597543928888,0.1977223358154297,3
5.135410242767555,0.19472640991210938,3
5.021838360957046,0.19913026428222655,3
5.177161525764863,0.19315603637695314,3
5.020030408503289,0.1992019805908203,3
5.171708601177349,0.19335969543457032,3
5.064508027279226,0.19745254516601562,3
5.142810776486268,0.19444619750976563,3
5.07044079860371,0.19722151184082032,3
5.105144826234537,0.19588082885742186,3
5.066676789299738,0.19736802673339843,3
5.154648905612413,0.1939996337890625,3
5.047514925312783,0.19811729431152345,3
5.13988654227497,0.19455682373046876,3
5.033001424747352,0.1986885986328125,3
5.166677703881,0.1935479736328125,3
5.037870509600865,0.19849656677246094,3
5.1570595160519535,0.19390895080566406,3
5.07431216187254,0.197071044921875,3
5.1376748054733605,0.19464057922363281,3
5.040613875640297,0.19838853454589844,3
5.129689101046562,0.19494358825683594,3
5.037065890672397,0.1985282745361328,3
5.083341561754618,0.1967209930419922,3
5.015997600379078,0.19936213684082033,3
5.124646212444955,0.1951354217529297,3
4.979107214531553,0.20083921813964845,3
5.1448544703930645,0.19436895751953126,3
5.013929153615616,0.1994443817138672,3
5.04027893194016,0.19840171813964844,3
4.968357952238384,0.20127374267578124,3
5.161431780671912,0.19374468994140626,3
4.963235809213203,0.20148146057128907,3
5.0976020129056385,0.19617066955566406,3
5.014878738738408,0.1994066162109375,3
5.135337407323795,0.1947291717529297,3
5.020311517315923,0.19919082641601563,3
5.123769573286847,0.19516880798339845,3
5.0147333042000914,0.1994123992919922,3
5.102745941632827,0.19597291564941408,3
4.954853943855372,0.20182229614257813,3
5.1651917964433975,0.19360365295410156,3
4.962478901173175,0.20151219177246094,3
5.104052229307895,0.19592276000976563,3
4.992805928591356,0.20028817749023436,3
5.167875114310927,0.19350312805175782,3
4.939693470071349,0.20244171142578124,3
5.103281569838434,0.19595234680175783,3
5.001768737647934,0.19992927551269532,3
5.107814669628767,0.1957784423828125,3
5.001130550370846,0.1999547882080078,3
5.107230726177355,0.1958008270263672,3
5.069330850029536,0.1972646942138672,3
5.114592117990244,0.19551901245117187,3
5.025771496108739,0.19897442626953124,3
5.173142725252256,0.19330609130859375,3
4.935501692662599,0.2026136474609375,3
5.110539512987481,0.19567405700683593,3
5.039080244830898,0.19844891357421876,3
5.1289010474897605,0.19497354125976563,3
5.015950379319001,0.199364013671875,3
5.038063764839517,0.19848895263671876,3
5.058420839681188,0.19769015502929688,3
3.7914248863862645,0.2637530822753906,4
3.9873666867243736,0.2507920837402344,4
3.85422223058642,0.2594557189941406,4
3.9475420713862044,0.2533221893310547,4
3.8428237248862827,0.2602253112792969,4
3.971067486757706,0.2518214569091797,4
3.85677304571373,0.25928411865234374,4
3.9446646658841464,0.25350697326660154,4
3.8478872670488715,0.25988287353515627,4
3.9498013135909966,0.25317729187011717,4
3.8819815070400012,0.25760040283203123,4
3.9677069243980982,0.2520347442626953,4
3.8460599482058915,0.26000634765625,4
3.9735404502488922,0.25166473388671873,4
3.86296244469125,0.25886868286132814,4
3.956154154067503,0.2527707366943359,4
3.884440272759592,0.2574373474121094,4
3.934150522798515,0.25418447875976563,4
3.9017025297125576,0.25629837036132813,4
3.9470340029366664,0.25335479736328126,4
3.809793102935103,0.2624814453125,4
3.995253198317965,0.25029702758789063,4
3.8478393714945183,0.2598861083984375,4
3.92067805906335,0.25505792236328123,4
3.893747094661973,0.256822021484375,4
3.9300082418874016,0.254452392578125,4
3.891823737725666,0.25694894409179686,4
3.946075282031545,0.2534163513183594,4
3.8597759237995803,0.2590823974609375,4
3.993896047544524,0.250382080078125,4
3.8426736602826934,0.2602354736328125,4
3.9464426495217366,0.2533927612304688,4
3.862394191698422,0.2589067687988281,4
3.96124991409414,0.2524455718994141,4
3.869292813763951,0.25844515991210937,4
3.9483254710430726,0.2532719268798828,4
3.851406331007735,0.2596454162597656,4
3.9741727285494974,0.25162469482421873,4
3.847307630215595,0.2599220275878906,4
3.945763809887348,0.25343635559082034,4
3.863687574261436,0.2588200988769531,4
3.9770663285771906,0.25144161987304686,4
3.853637058139491,0.2594951171875,4
3.980910629661903,0.2511988067626953,4
3.8241270345871796,0.26149758911132814,4
3.978157525957029,0.25137265014648436,4
3.8606504079025514,0.25902371215820313,4
3.9365453114769857,0.25402984619140623,4
3.868165076966663,0.2585205078125,4
3.9533994010783293,0.2529468688964844,4
3.8095539259750475,0.2624979248046875,4
3.9685795753917787,0.2519793243408203,4
3.817806464662046,0.2619305114746094,4
3.9930555343995864,0.25043478393554686,4
3.839076522139713,0.26047930908203126,4
3.914587728852201,0.2554547424316406,4
3.8859189632679385,0.2573393859863281,4
3.93617978424286,0.2540534362792969,4
3.847469350752463,0.25991110229492187,4
3.95227859993956,0.2530186004638672,4
3.8524826457225547,0.2595728759765625,4
3.9670872677479423,0.25207411193847656,4
3.8595472499489114,0.25909774780273437,4
3.949123697791284,0.25322073364257813,4
3.907413102449991,0.2559237976074219,4
3.9272325798267427,0.25463223266601565,4
3.881799397875672,0.25761248779296875,4
3.97315959005209,0.25168885803222657,4
3.8859954619902846,0.2573343200683594,4
3.9561044806130896,0.25277391052246095,4
3.898739846089725,0.25649313354492187,4
3.9179211774233136,0.2552373962402344,4
3.8538414630202107,0.2594813537597656,4
3.9459852327812768,0.2534221343994141,4
3.8804341235675746,0.257703125,4
3.993207355408007,0.25042526245117186,4
3.8927766231921006,0.25688604736328124,4
3.8930851048030912,0.2568656921386719,4
3.9142087341874445,0.2554794769287109,4
3.930882777567913,0.2543957824707031,4
3.896975146674709,0.25660928344726563,4
3.956234159609322,0.252765625,4
3.8563255130391063,0.259314208984375,4
3.9899867988763797,0.2506273956298828,4
3.870286351346834,0.25837881469726565,4
3.948429424474961,0.2532652587890625,4
3.894575477248324,0.2567673950195313,4
3.9393374728755797,0.25384979248046874,4
3.8952069507000986,0.25672576904296873,4
3.933457254202436,0.2542292785644531,4
3.8610816566689143,0.2589947814941406,4
3.9832024288685415,0.2510542755126953,4
3.861684110515724,0.2589543762207031,4
3.9415347038009076,0.25370828247070315,4
3.8764087145850943,0.2579707336425781,4
3.9571440621796214,0.2527075042724609,4
3.832963367991972,0.26089474487304687,4
3.9766198828081576,0.2514698486328125,4
3.873095601918393,0.25819140625,4
3.9753609631515414,0.25154948425292967,4
3.85649116972033,0.2593030700683594,4
3.9507287411416656,0.2531178588867187,4
3.8631573648334077,0.25885562133789064,4
3.9771669737112876,0.25143525695800784,4
3.828004737810063,0.26123269653320313,4
4.00600974814451,0.24962495422363282,4
3.849402466258404,0.25978057861328124,4
3.9350051661353223,0.2541292724609375,4
3.904534791623696,0.2561124572753906,4
3.885875185233674,0.25734228515625,4
3.8646955555647287,0.25875259399414063,4
3.9146108777273656,0.25545323181152346,4
3.815636564343454,0.2620794677734375,4
3.9433812857868347,0.2535894775390625,4
3.8274444869871798,0.2612709350585937,4
3.915498691657286,0.2553953094482422,4
3.8544176298201682,0.25944256591796877,4
3.8913985342889714,0.25697702026367186,4
3.8532971867214587,0.25951800537109376,4
3.8879388940541397,0.2572056884765625,4
3.8175969690367815,0.26194488525390625,4
3.9289145594173385,0.25452322387695314,4
3.831822202888484,0.2609724426269531,4
3.870786054964028,0.258345458984375,4
3.8319512558212203,0.2609636535644531,4
3.902204338177546,0.25626541137695313,4
3.8404947637394846,0.26038311767578126,4
3.8829502838269816,0.2575361328125,4
3.8162151409919596,0.26203973388671875,4
3.935972461645799,0.2540668182373047,4
3.8312594903120045,0.2610107727050781,4
